Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
23,OptionsConstructor.java,Frostwire,Snap_13,com.limegroup.gnutella.gui.options,,OptionsConstructor,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\desktop\src\com\limegroup\gnutella\gui\options\OptionsConstructor.java
24,CMYKJPEGImageReader.java,Frostwire,Snap_13,com.frostwire.jpeg,,CMYKJPEGImageReader,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\desktop\src\com\frostwire\jpeg\CMYKJPEGImageReader.java
25,TransferDetailActivity.java,Frostwire,Snap_13,com.frostwire.android.gui.activities,,TransferDetailActivity,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\android\src\com\frostwire\android\gui\activities\TransferDetailActivity.java
26,SearchFragment.java,Frostwire,Snap_13,com.frostwire.android.gui.fragments,,SearchFragment,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\android\src\com\frostwire\android\gui\fragments\SearchFragment.java
27,Ssl.java,Frostwire,Snap_13,com.frostwire.util,,Ssl,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\common\src\main\java\com\frostwire\util\Ssl.java
28,SendFileTransferHandler.java,Frostwire,Snap_13,com.limegroup.gnutella.gui.dnd,,SendFileTransferHandler,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\desktop\src\com\limegroup\gnutella\gui\dnd\SendFileTransferHandler.java
29,DefaultMouseListener.java,Frostwire,Snap_13,com.limegroup.gnutella.gui.tables,,DefaultMouseListener,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\desktop\src\com\limegroup\gnutella\gui\tables\DefaultMouseListener.java
30,StatusLine.java,Frostwire,Snap_13,com.limegroup.gnutella.gui,,StatusLine,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\desktop\src\com\limegroup\gnutella\gui\StatusLine.java
31,SongAdapter.java,Frostwire,Snap_13,com.andrew.apollo.adapters,,SongAdapter,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\android\apollo\src\com\andrew\apollo\adapters\SongAdapter.java
32,PlaylistSongFragment.java,Frostwire,Snap_13,com.andrew.apollo.ui.fragments.profile,,PlaylistSongFragment,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\android\apollo\src\com\andrew\apollo\ui\fragments\profile\PlaylistSongFragment.java
33,SkinMultilineToolTipUI.java,Frostwire,Snap_13,com.frostwire.gui.theme,,SkinMultilineToolTipUI,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\desktop\src\com\frostwire\gui\theme\SkinMultilineToolTipUI.java
34,SkinSeparatorBackgroundPainter.java,Frostwire,Snap_13,com.frostwire.gui.theme,,SkinSeparatorBackgroundPainter,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\desktop\src\com\frostwire\gui\theme\SkinSeparatorBackgroundPainter.java
35,PlaylistFragment.java,Frostwire,Snap_13,com.andrew.apollo.ui.fragments,,PlaylistFragment,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\android\apollo\src\com\andrew\apollo\ui\fragments\PlaylistFragment.java
36,AudioPlayerActivity.java,Frostwire,Snap_13,com.andrew.apollo.ui.activities,,PlaybackStatus,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\android\apollo\src\com\andrew\apollo\ui\activities\AudioPlayerActivity.java
37,BTEngineAdapter.java,Frostwire,Snap_13,com.frostwire.bittorrent,,BTEngineAdapter,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\common\src\main\java\com\frostwire\bittorrent\BTEngineAdapter.java
38,ArtistSongFragment.java,Frostwire,Snap_13,com.andrew.apollo.ui.fragments.profile,,ArtistSongFragment,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\android\apollo\src\com\andrew\apollo\ui\fragments\profile\ArtistSongFragment.java
39,MPlayerWindow.java,Frostwire,Snap_13,com.frostwire.gui.mplayer,,MPlayerWindow,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\desktop\src\com\frostwire\gui\mplayer\MPlayerWindow.java
40,LibraryPlaylists.java,Frostwire,Snap_13,com.frostwire.gui.library,,ExportToiTunesAction,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\desktop\src\com\frostwire\gui\library\LibraryPlaylists.java
41,ShellFolderManager.java,Frostwire,Snap_13,com.frostwire.gui.theme,,ShellFolderManager,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\desktop\src\com\frostwire\gui\theme\ShellFolderManager.java
42,SkinMenuItemBackgroundPainter.java,Frostwire,Snap_13,com.frostwire.gui.theme,,SkinMenuItemBackgroundPainter,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\desktop\src\com\frostwire\gui\theme\SkinMenuItemBackgroundPainter.java
43,CancelMenuAction.java,Frostwire,Snap_13,com.frostwire.android.gui.adapters.menu,,CancelMenuAction,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\android\src\com\frostwire\android\gui\adapters\menu\CancelMenuAction.java
44,SkinTreeUI.java,Frostwire,Snap_13,com.frostwire.gui.theme,,SkinTreeUI,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\desktop\src\com\frostwire\gui\theme\SkinTreeUI.java
45,BTDownloadTransferHandler.java,Frostwire,Snap_13,com.frostwire.gui.bittorrent,,BTDownloadTransferHandler,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\desktop\src\com\frostwire\gui\bittorrent\BTDownloadTransferHandler.java
46,BasePlaylistDialog.java,Frostwire,Snap_13,com.andrew.apollo.menu,,BasePlaylistDialog,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\android\apollo\src\com\andrew\apollo\menu\BasePlaylistDialog.java
47,CheckBoxList.java,Frostwire,Snap_13,com.limegroup.gnutella.gui,,CheckBoxList<E>,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\desktop\src\com\limegroup\gnutella\gui\CheckBoxList.java
48,Products.java,Frostwire,Snap_13,com.frostwire.android.offers,,Products,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\android\src\com\frostwire\android\offers\Products.java
49,BaseHttpDownload.java,Frostwire,Snap_13,com.frostwire.transfers,,BaseHttpDownload,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\common\src\main\java\com\frostwire\transfers\BaseHttpDownload.java
50,Box.java,Frostwire,Snap_13,com.frostwire.mp4,,Box,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\common\src\main\java\com\frostwire\mp4\Box.java
51,ArtistFragment.java,Frostwire,Snap_13,com.andrew.apollo.ui.fragments,,ArtistFragment,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\android\apollo\src\com\andrew\apollo\ui\fragments\ArtistFragment.java
52,ThreadPool.java,Frostwire,Snap_13,com.frostwire.util,,ThreadPool,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\common\src\main\java\com\frostwire\util\ThreadPool.java
53,VerticalScrollListener.java,Frostwire,Snap_13,com.andrew.apollo.widgets,,VerticalScrollListener,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\android\apollo\src\com\andrew\apollo\widgets\VerticalScrollListener.java
54,MediaPlayerAdapter.java,Frostwire,Snap_13,com.frostwire.gui.player,,MediaPlayerAdapter,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\desktop\src\com\frostwire\gui\player\MediaPlayerAdapter.java
55,MacEventHandler.java,Frostwire,Snap_13,com.limegroup.gnutella.gui,,MacEventHandler,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\desktop\src\com\limegroup\gnutella\gui\MacEventHandler.java
56,TPBSearchPerformer.java,Frostwire,Snap_13,com.frostwire.search.tpb,,TPBSearchPerformer,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\common\src\main\java\com\frostwire\search\tpb\TPBSearchPerformer.java
57,MPlayerOverlayControls.java,Frostwire,Snap_13,com.frostwire.gui.mplayer,,MPlayerOverlayControls,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\desktop\src\com\frostwire\gui\mplayer\MPlayerOverlayControls.java
58,AlbumSongFragment.java,Frostwire,Snap_13,com.andrew.apollo.ui.fragments.profile,,AlbumSongFragment,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\android\apollo\src\com\andrew\apollo\ui\fragments\profile\AlbumSongFragment.java
59,StarredDirectoryHolder.java,Frostwire,Snap_13,com.frostwire.gui.library,,StarredDirectoryHolder,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\desktop\src\com\frostwire\gui\library\StarredDirectoryHolder.java
60,MoPubInterstitialListener.java,Frostwire,Snap_13,com.frostwire.android.offers,,MoPubInterstitialListener,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\android\src\com\frostwire\android\offers\MoPubInterstitialListener.java
61,LayoutCallback.java,Frostwire,Snap_13,net.miginfocom.layout,,LayoutCallback,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\desktop\src\net\miginfocom\layout\LayoutCallback.java
62,ClickAdapter.java,Frostwire,Snap_13,com.frostwire.android.gui.views,,ClickAdapter<T>,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\android\src\com\frostwire\android\gui\views\ClickAdapter.java
63,SkinSplitPaneDividerBackgroundPainter.java,Frostwire,Snap_13,com.frostwire.gui.theme,,SkinSplitPaneDividerBackgroundPainter,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\desktop\src\com\frostwire\gui\theme\SkinSplitPaneDividerBackgroundPainter.java
64,LibraryPlaylistsTransferHandler.java,Frostwire,Snap_13,com.frostwire.gui.library,,LibraryPlaylistsTransferHandler,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\desktop\src\com\frostwire\gui\library\LibraryPlaylistsTransferHandler.java
65,SkinRangeSliderUI.java,Frostwire,Snap_13,com.frostwire.gui.theme,,SkinRangeSliderUI,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\desktop\src\com\frostwire\gui\theme\SkinRangeSliderUI.java
66,ImageViewerActivity.java,Frostwire,Snap_13,com.frostwire.android.gui.activities,,ImageViewerActivity,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\android\src\com\frostwire\android\gui\activities\ImageViewerActivity.java
67,GUIUtils.java,Frostwire,Snap_13,com.limegroup.gnutella.gui,,GUIUtils,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\desktop\src\com\limegroup\gnutella\gui\GUIUtils.java
68,BTDownloadMediatorAdvancedMenuFactory.java,Frostwire,Snap_13,com.frostwire.gui.bittorrent,,BTDownloadMediatorAdvancedMenuFactory,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\desktop\src\com\frostwire\gui\bittorrent\BTDownloadMediatorAdvancedMenuFactory.java
69,SearchResultActionsRenderer.java,Frostwire,Snap_13,com.limegroup.gnutella.gui.search,,SearchResultActionsRenderer,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\desktop\src\com\limegroup\gnutella\gui\search\SearchResultActionsRenderer.java
70,NavigationMenu.java,Frostwire,Snap_13,com.frostwire.android.gui.activities.internal,,NavigationMenu,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\android\src\com\frostwire\android\gui\activities\internal\NavigationMenu.java
71,ImageCache.java,Frostwire,Snap_13,com.andrew.apollo.cache,,ImageCache,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\android\apollo\src\com\andrew\apollo\cache\ImageCache.java
72,SkinSliderThumbPainter.java,Frostwire,Snap_13,com.frostwire.gui.theme,,SkinSliderThumbPainter,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\desktop\src\com\frostwire\gui\theme\SkinSliderThumbPainter.java
73,NewTransferDialog.java,Frostwire,Snap_13,com.frostwire.android.gui.dialogs,,NewTransferDialog,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\android\src\com\frostwire\android\gui\dialogs\NewTransferDialog.java
74,ProgressBarRenderer.java,Frostwire,Snap_13,com.limegroup.gnutella.gui.tables,,ProgressBarRenderer,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\desktop\src\com\limegroup\gnutella\gui\tables\ProgressBarRenderer.java
75,RepeatButton.java,Frostwire,Snap_13,com.andrew.apollo.widgets,,RepeatButton,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\android\apollo\src\com\andrew\apollo\widgets\RepeatButton.java
76,FilePane.java,Frostwire,Snap_13,com.frostwire.gui.theme,,FilePane,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\desktop\src\com\frostwire\gui\theme\FilePane.java
77,AquaTabbedPaneUI.java,Frostwire,Snap_13,com.apple.laf,,AquaTabbedPaneUI,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\desktop\src\com\apple\laf\AquaTabbedPaneUI.java
78,MediaDataBox.java,Frostwire,Snap_13,com.frostwire.mp4,,MediaDataBox,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\common\src\main\java\com\frostwire\mp4\MediaDataBox.java
79,TransferSeedingRenderer.java,Frostwire,Snap_13,com.frostwire.gui.bittorrent,,TransferSeedingRenderer,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\desktop\src\com\frostwire\gui\bittorrent\TransferSeedingRenderer.java
80,SuggestionsCursor.java,Frostwire,Snap_13,com.frostwire.android.gui.views,,SuggestionsCursor,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\android\src\com\frostwire\android\gui\views\SuggestionsCursor.java
81,LastAddedFragment.java,Frostwire,Snap_13,com.andrew.apollo.ui.fragments,,LastAddedFragment,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\android\apollo\src\com\andrew\apollo\ui\fragments\LastAddedFragment.java
82,SettingsFactory.java,Frostwire,Snap_13,org.limewire.setting,,SettingsFactory,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\desktop\src\org\limewire\setting\SettingsFactory.java
83,ArtistSongLoader.java,Frostwire,Snap_13,com.andrew.apollo.loaders,,ArtistSongLoader,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\android\apollo\src\com\andrew\apollo\loaders\ArtistSongLoader.java
84,UniversalScanner.java,Frostwire,Snap_13,com.frostwire.android.gui,,UniversalScanner,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\android\src\com\frostwire\android\gui\UniversalScanner.java
85,UpdateMessageReader.java,Frostwire,Snap_13,com.frostwire.gui.updates,,UpdateMessageReader,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\desktop\src\com\frostwire\gui\updates\UpdateMessageReader.java
86,ContainerBox.java,Frostwire,Snap_13,com.frostwire.mp4,,ContainerBox,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\common\src\main\java\com\frostwire\mp4\ContainerBox.java
87,ThreadPoolExecutor.java,Frostwire,Snap_13,org.limewire.concurrent,,ThreadPoolExecutor,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\desktop\src\org\limewire\concurrent\ThreadPoolExecutor.java
88,SearchInputView.java,Frostwire,Snap_13,com.frostwire.android.gui.views,,SearchInputView,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\android\src\com\frostwire\android\gui\views\SearchInputView.java
89,LineIterator.java,Frostwire,Snap_13,org.apache.commons.io,,LineIterator,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\common\src\main\java\org\apache\commons\io\LineIterator.java
90,AbstractPreferenceFragment.java,Frostwire,Snap_13,com.frostwire.android.gui.views,,AbstractPreferenceFragment,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\android\src\com\frostwire\android\gui\views\AbstractPreferenceFragment.java
91,SearchResultDataLine.java,Frostwire,Snap_13,com.limegroup.gnutella.gui.search,,SearchResultDataLine,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\desktop\src\com\limegroup\gnutella\gui\search\SearchResultDataLine.java
92,TransferDetailTrackersDataLine.java,Frostwire,Snap_13,com.frostwire.gui.components.transfers,,TransferDetailTrackersDataLine,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\desktop\src\com\frostwire\gui\components\transfers\TransferDetailTrackersDataLine.java
93,HttpClient.java,Frostwire,Snap_13,com.frostwire.util.http,,HttpClient,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\common\src\main\java\com\frostwire\util\http\HttpClient.java
94,DirectionDetectorScrollListener.java,Frostwire,Snap_13,com.frostwire.android.gui.util,,DirectionDetectorScrollListener,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/frostwire_snapshots/frostwire_13\android\src\com\frostwire\android\gui\util\DirectionDetectorScrollListener.java
