Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
11,TransportImpl.java,OpenDDS,Snap_ 18,OpenDDS.DCPS.transport,,TransportImpl,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_18\java\dds\OpenDDS\DCPS\transport\TransportImpl.java
12,WaitSet.java,OpenDDS,Snap_ 18,DDS,,WaitSet,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_18\java\dds\DDS\WaitSet.java
13,DataReaderListenerImpl.java,OpenDDS,Snap_ 18,nan,,DataReaderListenerImpl,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_18\java\tests\messenger\subscriber\DataReaderListenerImpl.java
14,ConsumerDataReaderListener.java,OpenDDS,Snap_ 18,org.opendds.jms,,ConsumerDataReaderListener,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_18\java\jms\src\org\opendds\jms\ConsumerDataReaderListener.java
15,MessageProducerImpl.java,OpenDDS,Snap_ 18,org.opendds.jms,,MessageProducerImpl,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_18\java\jms\src\org\opendds\jms\MessageProducerImpl.java
16,ResourceAdapterImpl.java,OpenDDS,Snap_ 18,org.opendds.jms.resource,,ResourceAdapterImpl,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_18\java\jms\src\org\opendds\jms\resource\ResourceAdapterImpl.java
17,ManagedConnectionImpl.java,OpenDDS,Snap_ 18,org.opendds.jms.resource,,ManagedConnectionImpl,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_18\java\jms\src\org\opendds\jms\resource\ManagedConnectionImpl.java
18,ConnectionImpl.java,OpenDDS,Snap_ 18,org.opendds.jms,,ConnectionImpl,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_18\java\jms\src\org\opendds\jms\ConnectionImpl.java
19,MessageDeliveryHelper.java,OpenDDS,Snap_ 18,org.opendds.jms,,MessageDeliveryHelper,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_18\java\jms\src\org\opendds\jms\MessageDeliveryHelper.java
20,AbstractMessageImpl.java,OpenDDS,Snap_ 18,org.opendds.jms,,AbstractMessageImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_18\java\jms\src\org\opendds\jms\AbstractMessageImpl.java
21,DynamicMBeanSupport.java,OpenDDS,Snap_ 18,org.opendds.jms.management,,DynamicMBeanSupport,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_18\java\jms\src\org\opendds\jms\management\DynamicMBeanSupport.java
22,Writer.cpp,OpenDDS,Snap_ 18,nan,,nan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_18\performance-tests\DCPS\UDPNoKeyTest\Writer.cpp
23,SessionImpl.java,OpenDDS,Snap_ 18,org.opendds.jms,,SessionImpl,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_18\java\jms\src\org\opendds\jms\SessionImpl.java
24,MessageConsumerImpl.java,OpenDDS,Snap_ 18,org.opendds.jms,,MessageConsumerImpl,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_18\java\jms\src\org\opendds\jms\MessageConsumerImpl.java
25,ManagedConnectionFactoryImpl.java,OpenDDS,Snap_ 18,org.opendds.jms.resource,,ManagedConnectionFactoryImpl,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_18\java\jms\src\org\opendds\jms\resource\ManagedConnectionFactoryImpl.java
26,ConnectionFactoryImpl.java,OpenDDS,Snap_ 18,org.opendds.jms,,ConnectionFactoryImpl,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_18\java\jms\src\org\opendds\jms\ConnectionFactoryImpl.java
27,MessageConsumerImplTest.java,OpenDDS,Snap_ 18,org.opendds.jms,,MessageConsumerImplTest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_18\java\jms\compat\test\org\opendds\jms\MessageConsumerImplTest.java
28,DCPSInfoRepo.java,OpenDDS,Snap_ 18,org.opendds.jms,,DCPSInfoRepo,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_18\java\jms\native\org\opendds\jms\DCPSInfoRepo.java
29,TheParticipantFactory.java,OpenDDS,Snap_ 18,OpenDDS.DCPS,,TheParticipantFactory,0,0,1,0,0,0,0,0,0,0,2,0,4,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_18\java\dds\OpenDDS\DCPS\TheParticipantFactory.java
30,NativeLoader.java,OpenDDS,Snap_ 18,org.opendds.jms.common.util,,NativeLoader,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_18\java\jms\src\org\opendds\jms\common\util\NativeLoader.java
31,UdpConfiguration.java,OpenDDS,Snap_ 18,OpenDDS.DCPS.transport,,UdpConfiguration,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_18\java\dds\OpenDDS\DCPS\transport\UdpConfiguration.java
32,DATAWRITER_QOS_DEFAULT.java,OpenDDS,Snap_ 18,DDS,,DATAWRITER_QOS_DEFAULT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_18\java\dds\DDS\DATAWRITER_QOS_DEFAULT.java
33,PARTICIPANT_QOS_DEFAULT.java,OpenDDS,Snap_ 18,DDS,,PARTICIPANT_QOS_DEFAULT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_18\java\dds\DDS\PARTICIPANT_QOS_DEFAULT.java
34,PUBLISHER_QOS_DEFAULT.java,OpenDDS,Snap_ 18,DDS,,PUBLISHER_QOS_DEFAULT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_18\java\dds\DDS\PUBLISHER_QOS_DEFAULT.java
35,MulticastConfiguration.java,OpenDDS,Snap_ 18,OpenDDS.DCPS.transport,,MulticastConfiguration,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_18\java\dds\OpenDDS\DCPS\transport\MulticastConfiguration.java
36,GuardCondition.java,OpenDDS,Snap_ 18,DDS,,GuardCondition,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_18\java\dds\DDS\GuardCondition.java
37,SUBSCRIBER_QOS_DEFAULT.java,OpenDDS,Snap_ 18,DDS,,SUBSCRIBER_QOS_DEFAULT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_18\java\dds\DDS\SUBSCRIBER_QOS_DEFAULT.java
38,DATAREADER_QOS_DEFAULT.java,OpenDDS,Snap_ 18,DDS,,DATAREADER_QOS_DEFAULT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_18\java\dds\DDS\DATAREADER_QOS_DEFAULT.java
39,DATAWRITER_QOS_USE_TOPIC_QOS.java,OpenDDS,Snap_ 18,DDS,,DATAWRITER_QOS_USE_TOPIC_QOS,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_18\java\dds\DDS\DATAWRITER_QOS_USE_TOPIC_QOS.java
40,TOPIC_QOS_DEFAULT.java,OpenDDS,Snap_ 18,DDS,,TOPIC_QOS_DEFAULT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_18\java\dds\DDS\TOPIC_QOS_DEFAULT.java
41,DATAREADER_QOS_USE_TOPIC_QOS.java,OpenDDS,Snap_ 18,DDS,,DATAREADER_QOS_USE_TOPIC_QOS,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_18\java\dds\DDS\DATAREADER_QOS_USE_TOPIC_QOS.java
42,SimpleTcpConfiguration.java,OpenDDS,Snap_ 18,OpenDDS.DCPS.transport,,SimpleTcpConfiguration,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/OpenDDS_snapshots/OpenDDS_18\java\dds\OpenDDS\DCPS\transport\SimpleTcpConfiguration.java
