Id_db,File,System,Version,Package,Release,Class,ExcessiveInterlangCommunication,Too much clustring,Too much Scattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,FilePath
21,compaction_filter_example.cc,rocksdb,Snap_29,,,MyFilter,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\examples\compaction_filter_example.cc
22,NativeComparatorWrapperTest.java,rocksdb,Snap_29,org.rocksdb,,NativeComparatorWrapperTest,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\test\java\org\rocksdb\NativeComparatorWrapperTest.java
23,AbstractTransactionNotifier.java,rocksdb,Snap_29,org.rocksdb,,AbstractTransactionNotifier,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\AbstractTransactionNotifier.java
24,crc32c_ppc.c,rocksdb,Snap_29,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\util\crc32c_ppc.c
25,compaction_iterator_test.cc,rocksdb,Snap_29,rocksdb,,CompactionIteratorTest,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\db\compaction_iterator_test.cc
26,RocksJunitRunner.java,rocksdb,Snap_29,org.rocksdb.test,,RocksJunitRunner,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\test\java\org\rocksdb\test\RocksJunitRunner.java
27,json_document.cc,rocksdb,Snap_29,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\utilities\document\json_document.cc
28,write_batch.cc,rocksdb,Snap_29,rocksdb,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\db\write_batch.cc
29,io_win.cc,rocksdb,Snap_29,rocksdb,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\port\win\io_win.cc
30,Snapshot.java,rocksdb,Snap_29,org.rocksdb,,Snapshot,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\Snapshot.java
31,AbstractCompactionFilterFactory.java,rocksdb,Snap_29,org.rocksdb,,AbstractCompactionFilterFactory<T extends AbstractCompactionFilter<?>>,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\AbstractCompactionFilterFactory.java
32,TransactionSample.java,rocksdb,Snap_29,,,TransactionSample,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\samples\src\main\java\TransactionSample.java
33,external_sst_file_test.cc,rocksdb,Snap_29,rocksdb,,ExternalSSTFileTest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\db\external_sst_file_test.cc
34,NativeLibraryLoader.java,rocksdb,Snap_29,org.rocksdb,,NativeLibraryLoader,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\NativeLibraryLoader.java
35,EnvOptions.java,rocksdb,Snap_29,org.rocksdb,,EnvOptions,26,1,0,2,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\EnvOptions.java
36,WriteBatchWithIndex.java,rocksdb,Snap_29,org.rocksdb,,WriteBatchWithIndex,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\WriteBatchWithIndex.java
37,Transaction.java,rocksdb,Snap_29,org.rocksdb,,Transaction,45,1,0,9,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\Transaction.java
38,TransactionDB.java,rocksdb,Snap_29,org.rocksdb,,TransactionDB,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\TransactionDB.java
39,SstFileWriter.java,rocksdb,Snap_29,org.rocksdb,,SstFileWriter,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\SstFileWriter.java
40,Options.java,rocksdb,Snap_29,org.rocksdb,,Options,220,1,0,1,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\Options.java
41,transaction.cc,rocksdb,Snap_29,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\rocksjni\transaction.cc
42,DBOptions.java,rocksdb,Snap_29,org.rocksdb,,DBOptions,127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\DBOptions.java
43,ColumnFamilyOptions.java,rocksdb,Snap_29,org.rocksdb,,ColumnFamilyOptions,99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\ColumnFamilyOptions.java
44,ReadOptions.java,rocksdb,Snap_29,org.rocksdb,,ReadOptions,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\ReadOptions.java
45,BackupableDBOptions.java,rocksdb,Snap_29,org.rocksdb,,BackupableDBOptions,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\BackupableDBOptions.java
46,OptimisticTransactionDB.java,rocksdb,Snap_29,org.rocksdb,,OptimisticTransactionDB,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\OptimisticTransactionDB.java
47,Slice.java,rocksdb,Snap_29,org.rocksdb,,Slice,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\Slice.java
48,Statistics.java,rocksdb,Snap_29,org.rocksdb,,Statistics,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\Statistics.java
49,Logger.java,rocksdb,Snap_29,org.rocksdb,,Logger,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\Logger.java
50,TtlDB.java,rocksdb,Snap_29,org.rocksdb,,TtlDB,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\TtlDB.java
51,WriteBatchTest.java,rocksdb,Snap_29,org.rocksdb,,WriteBatchTest,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\test\java\org\rocksdb\WriteBatchTest.java
52,TransactionOptions.java,rocksdb,Snap_29,org.rocksdb,,TransactionOptions,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\TransactionOptions.java
53,IngestExternalFileOptions.java,rocksdb,Snap_29,org.rocksdb,,IngestExternalFileOptions,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\IngestExternalFileOptions.java
54,CompactionOptionsUniversal.java,rocksdb,Snap_29,org.rocksdb,,CompactionOptionsUniversal,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\CompactionOptionsUniversal.java
55,TransactionDBOptions.java,rocksdb,Snap_29,org.rocksdb,,TransactionDBOptions,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\TransactionDBOptions.java
56,BackupEngine.java,rocksdb,Snap_29,org.rocksdb,,BackupEngine,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\BackupEngine.java
57,WriteOptions.java,rocksdb,Snap_29,org.rocksdb,,WriteOptions,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\WriteOptions.java
58,WBWIRocksIterator.java,rocksdb,Snap_29,org.rocksdb,,WBWIRocksIterator,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\WBWIRocksIterator.java
59,CompressionOptions.java,rocksdb,Snap_29,org.rocksdb,,CompressionOptions,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\CompressionOptions.java
60,SstFileManager.java,rocksdb,Snap_29,org.rocksdb,,SstFileManager,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\SstFileManager.java
61,AbstractSlice.java,rocksdb,Snap_29,org.rocksdb,,AbstractSlice<T>,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\AbstractSlice.java
62,RateLimiter.java,rocksdb,Snap_29,org.rocksdb,,RateLimiter,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\RateLimiter.java
63,DirectSlice.java,rocksdb,Snap_29,org.rocksdb,,DirectSlice,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\DirectSlice.java
64,RocksIterator.java,rocksdb,Snap_29,org.rocksdb,,RocksIterator,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\RocksIterator.java
65,RemoveEmptyValueCompactionFilter.java,rocksdb,Snap_29,org.rocksdb,,RemoveEmptyValueCompactionFilter,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\RemoveEmptyValueCompactionFilter.java
66,Comparator.java,rocksdb,Snap_29,org.rocksdb,,Comparator,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\Comparator.java
67,RocksMemEnv.java,rocksdb,Snap_29,org.rocksdb,,RocksMemEnv,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\RocksMemEnv.java
68,BlockBasedTableConfig.java,rocksdb,Snap_29,org.rocksdb,,BlockBasedTableConfig,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\BlockBasedTableConfig.java
69,HashSkipListMemTableConfig.java,rocksdb,Snap_29,org.rocksdb,,HashSkipListMemTableConfig,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\HashSkipListMemTableConfig.java
70,TransactionLogIterator.java,rocksdb,Snap_29,org.rocksdb,,TransactionLogIterator,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\TransactionLogIterator.java
71,Env.java,rocksdb,Snap_29,org.rocksdb,,Env,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\Env.java
72,VectorMemTableConfig.java,rocksdb,Snap_29,org.rocksdb,,VectorMemTableConfig,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\VectorMemTableConfig.java
73,RocksCallbackObject.java,rocksdb,Snap_29,org.rocksdb,,RocksCallbackObject,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\RocksCallbackObject.java
74,AbstractCompactionFilter.java,rocksdb,Snap_29,org.rocksdb,,AbstractCompactionFilter<T extends AbstractSlice<?>>,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\AbstractCompactionFilter.java
75,Checkpoint.java,rocksdb,Snap_29,org.rocksdb,,Checkpoint,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\Checkpoint.java
76,CompactionOptionsFIFO.java,rocksdb,Snap_29,org.rocksdb,,CompactionOptionsFIFO,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\CompactionOptionsFIFO.java
77,ClockCache.java,rocksdb,Snap_29,org.rocksdb,,ClockCache,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\ClockCache.java
78,SkipListMemTableConfig.java,rocksdb,Snap_29,org.rocksdb,,SkipListMemTableConfig,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\SkipListMemTableConfig.java
79,BloomFilter.java,rocksdb,Snap_29,org.rocksdb,,BloomFilter,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\BloomFilter.java
80,OptionsUtil.java,rocksdb,Snap_29,org.rocksdb,,OptionsUtil,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\OptionsUtil.java
81,FlushOptions.java,rocksdb,Snap_29,org.rocksdb,,FlushOptions,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\FlushOptions.java
82,OptimisticTransactionOptions.java,rocksdb,Snap_29,org.rocksdb,,OptimisticTransactionOptions,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\OptimisticTransactionOptions.java
83,CassandraCompactionFilter.java,rocksdb,Snap_29,org.rocksdb,,CassandraCompactionFilter,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\CassandraCompactionFilter.java
84,StringAppendOperator.java,rocksdb,Snap_29,org.rocksdb,,StringAppendOperator,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\StringAppendOperator.java
85,Filter.java,rocksdb,Snap_29,org.rocksdb,,Filter,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\Filter.java
86,HashLinkedListMemTableConfig.java,rocksdb,Snap_29,org.rocksdb,,HashLinkedListMemTableConfig,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\HashLinkedListMemTableConfig.java
87,PlainTableConfig.java,rocksdb,Snap_29,org.rocksdb,,PlainTableConfig,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\PlainTableConfig.java
88,ColumnFamilyHandle.java,rocksdb,Snap_29,org.rocksdb,,ColumnFamilyHandle,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\ColumnFamilyHandle.java
89,ComparatorOptions.java,rocksdb,Snap_29,org.rocksdb,,ComparatorOptions,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\ComparatorOptions.java
90,LRUCache.java,rocksdb,Snap_29,org.rocksdb,,LRUCache,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\LRUCache.java
91,DirectComparator.java,rocksdb,Snap_29,org.rocksdb,,DirectComparator,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\DirectComparator.java
92,CassandraValueMergeOperator.java,rocksdb,Snap_29,org.rocksdb,,CassandraValueMergeOperator,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\CassandraValueMergeOperator.java
93,RestoreOptions.java,rocksdb,Snap_29,org.rocksdb,,RestoreOptions,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,D:/Mona/new-downloads/rocksdb_snapshots/rocksdb_29\java\src\main\java\org\rocksdb\RestoreOptions.java
